"","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep3.mzML"
"6540_271.263_15.242",6.90655005572036e-05,7.76578492481116e-05,7.69901624033867e-05,0.000123897799024033,0.000117520633576822,0.000111188346057398,3.63458242943658e-05,4.95454260245937e-05,4.50495348047802e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"1205_272.149_6.12",0.000134180650081804,0.000132182421786677,0.000130197319105911,0.000362793346399829,0.000325540123496171,0.000336047080955489,6.62919003243946e-05,5.99528800657968e-05,6.23204533558793e-05,2.27290314263886e-05,3.01530533723341e-05,2.72805884574307e-05
"1136_272.149_6.048",7.10045788129916e-05,9.08403379877047e-05,8.22251274700284e-05,0.000181019225408434,0.000185221377337382,0.000206010661675614,3.59448866519373e-05,5.23808389211201e-05,4.81248080090263e-05,2.91643655453296e-05,3.10019718822005e-05,2.95967183498199e-05
"796_272.186_5.585",6.58200413148685e-05,6.54437878081566e-05,6.90267973144754e-05,5.16416386625024e-05,6.71404740637609e-05,6.07003896506953e-05,6.33258934223833e-05,6.37116198712378e-05,5.38393387961525e-05,6.65016970199197e-05,7.35575931494797e-05,7.04175590704422e-05
"628_272.186_5.273",7.85842176107748e-05,8.40837539517487e-05,7.67499602302961e-05,2.59600246956763e-06,6.59781967588566e-06,1.16247898647761e-05,7.44112102735134e-05,8.59218918478789e-05,7.70802846678275e-05,7.45275614320644e-05,7.50010262154961e-05,7.67178902625444e-05
"2443_272.201_7.483",0.000142117911026246,0.000111239521861745,0.000135460644981208,5.73498414905665e-05,7.65345897264542e-05,6.23354864371274e-05,0.000136424979550936,0.000157125644630421,0.00013360524906066,0.000151392012055922,0.000145392016290178,0.000136109126355925
"3832_272.258_10.499",0.000632053021576376,0.000657480570522264,0.000696769580868678,0.000353866104057233,0.00034690904209935,0.000356525656067908,0.0007190370889949,0.000794358068559234,0.000765808276259956,0.000757784444128753,0.00085151142185024,0.000755354284125958
"4494_272.295_11.46",0.000376271691983563,0.000368373506269074,0.000381599072317225,0.000274088293733819,0.000271614606787313,0.000253774223835613,0.000447569081836396,0.000445721213838344,0.000442306718297551,0.000414356038500637,0.000452480536891698,0.00045937999046352
"530_273.124_5.009",7.10377442155212e-05,0.000101566679995809,0.000103624642689026,9.39518142444127e-05,8.6453864427336e-05,7.35611392829567e-05,0.00015322095182102,0.000112130372417189,9.03509723308529e-05,0.000105473158464178,0.000149019598054623,0.000132713272821804
"333_273.145_2.765",3.81960621564099e-06,4.85222419376631e-06,2.1651689905069e-06,5.69775503462255e-05,0.000134623818880126,5.36274063305911e-05,2.92034397036425e-06,2.86939495756684e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"348_273.145_3.244",0.000353186669093423,0.000369596049047621,0.000372601146078736,0.00110209400523001,0.0010573602527197,0.00108858364147916,3.85916886638399e-05,3.6829531284091e-05,3.41775387453679e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"1484_273.167_6.379",0.000877549601835468,0.000956753566679077,0.00125550049600841,0.000686980801795998,0.000646827379833333,0.000718246590131479,0.00152385000478343,0.00116672823930011,0.00116953126745497,0.00111868531073637,0.00129156273455037,0.00133542430366393
"1584_273.167_6.462",0.000264669111470119,0.000312146205049447,0.000277770931085399,0.000298976031468873,0.000194273340095447,0.000207829339676858,0.000373779365475383,0.000376759756199833,0.000409212746385013,0.000407612281631356,0.000447324262510612,0.000319430261248596
"5064_273.185_12.199",0.000140005335276088,0.00027495728535997,0.000160139179614813,8.37662307269455e-05,8.61022943093785e-05,7.45721250812305e-05,0.00010466886649132,0.000118361622525005,0.000104220272664217,7.08398137917494e-05,8.63481188513485e-05,5.50884407952409e-05
"5173_273.185_12.317",0.00100342243853828,0.000789658979053003,0.00109458913544643,0.0015230383183495,0.00192736155723017,0.00148442611215455,0.000841940928976397,0.000917589251357507,0.000107611398293935,8.06461951809303e-05,6.97885947722687e-05,5.02314362932769e-05
"4854_273.185_11.928",0.000466543218754668,0.000437539415063488,0.000482715198404666,0.000137507896172955,0.000156231456387117,0.000375155702575047,5.55928986514878e-05,8.85073503228806e-05,9.44833323538667e-05,6.8747381715706e-05,7.72589486687238e-05,6.5548100785961e-05
"4375_273.185_11.295",0.000125678940293612,0.000541471167817882,0.000133859103485925,0.000131523665535167,0.000155385661091758,0.000136329281023887,9.11721706849475e-05,7.88949678036649e-05,0.000105516373741488,6.36590685932722e-05,8.19334954113276e-05,0.000101361357897504
"4230_273.185_11.084",0.000604274428272964,0.000115002107856368,0.000112282075169803,0.000688176067939053,0.000625709895940177,0.000558587539573941,7.54445395287509e-05,4.99500741256539e-05,7.38199357353285e-05,6.76114400224313e-05,7.10630530241253e-05,6.97313109403418e-05
"5737_273.206_12.817",0.000232404791997175,0.000252521189971719,0.000233154983794418,0.000152382683872311,0.00019821971247714,0.000178058965380313,0.000229973814668207,0.000224672017229243,0.000274090424940829,0.000205154802268239,0.000209520213025783,0.000295740293514965
"297_274.129_1.664",0.000301523724507948,0.000301922154243983,0.000280631278249022,3.71977393322777e-05,3.86835095091098e-05,3.67833893505008e-05,8.84863185802699e-05,0.000320211455148432,9.71882682533774e-05,8.9472619159698e-05,9.34241399387672e-05,8.45044241454933e-05
"1600_274.164_6.482",2.8559915256037e-05,3.98588941976343e-05,3.43240019096308e-05,7.80452961573959e-05,8.89914695514515e-05,8.06382370445953e-05,2.92034397036425e-06,4.38869134915128e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"1955_274.165_6.907",6.38547616465357e-05,7.17167574548977e-05,7.405376944649e-05,7.19028209105152e-05,4.59642719600484e-05,4.82039933464838e-05,9.62023168109622e-05,9.39236084682614e-05,9.43594902586734e-05,9.1416654365919e-05,0.000108486900371884,9.64643678842794e-05
"2545_274.18_7.657",7.32472102611221e-05,7.09510660699338e-05,8.32570398335483e-05,4.18858776717461e-05,5.36440526515526e-05,4.61378560840756e-05,9.24846428740594e-05,9.15757096250426e-05,8.72008627465974e-05,0.000117418716420881,0.000101045885360605,0.000114449528326236
"1091_274.18_5.992",0.000362910874315244,0.000438902234264547,0.000429896695517068,0.000172015902218771,0.00017541673907467,0.000160152858417759,0.000477648855223964,0.000319883864003513,0.000500722265233365,0.00043663270262611,0.000529443103207063,0.000407596322242837
"1779_274.217_6.682",0.000107513631354671,0.00011244057138727,0.000111428055277928,8.68743287340969e-05,9.51114492745115e-05,9.185824548064e-05,0.000144025394854448,0.000152104226101837,0.00012788703265683,0.000156845096986585,0.000165137402065916,0.000179751231379381
"163_275.124_0.914",0.00032357553218643,0.000506888750453649,0.000490314018758461,6.76614456479444e-05,6.59851685284694e-05,0.000410048375631306,2.92034397036425e-06,0.00019952538264792,0.000485335755929223,4.363077708121e-05,0.000274963759502006,0.000445007856314459
"71_275.124_0.805",0.00164411084078688,0.00135957023680982,0.00138320643530408,0.00114525377141851,0.00149105029998295,0.00115634975396441,0.00118290157493952,0.00152651200269281,0.00181882161530641,0.0014055403169974,0.00161002592654537,0.00144644587765269
"185_275.124_1.025",0.000236655506254743,0.000654354271424298,0.000604320265673553,0.0005956634201116,0.000709785578880787,0.000166836036776482,0.000936218944249495,0.000743732452348424,0.000812132806052666,0.000866242892368974,0.000318985089084522,0.000297694367002921
"1660_275.139_6.545",0.000111205581793336,0.000123136375825126,0.000112323268065238,0.00015765359947014,0.000122374934566671,0.000133782520334019,0.000165265953167958,0.000159552663585903,0.000121135173180826,0.000142790923551075,0.000158912820196575,0.000174700483453654
"1159_275.139_6.076",0.000356087967586704,0.000321490766330348,0.000298603308740422,8.08455103550485e-05,0.00014930459925244,7.92131078095857e-05,0.000397821379565105,0.000144757071239155,0.0004212115783278,0.000385025583463152,0.000428929310828113,0.000146317357745043
"924_275.139_5.766",0.000120245032721232,0.000150234752811313,0.000181132159149653,5.68488118081423e-05,0.000144869113071606,9.46604584550351e-05,0.000172678841821837,0.000146913689918592,0.000152155043021165,0.000215234383993547,0.000195820382306732,0.000201328038754408
"822_275.139_5.634",0.000406930686846659,0.000135362366216568,0.000379934797314727,0.000341177808338892,0.00037458810749987,0.000118336130598482,0.000452777205294704,0.000162703367955671,0.000459428893329782,0.000486682968235929,0.00050919179510526,0.000212202497419409
"589_275.139_5.165",0.000116450975199189,0.000203905306532077,0.000159839849701335,5.47285543204052e-05,4.50517330891475e-05,5.22459136370228e-05,0.000210772195799198,0.000163373202956934,0.000430738292942204,0.00046855745992851,0.000836306617839216,0.000224243047453122
"507_275.139_4.947",0.000245979029733955,0.000172739417933562,0.000101409449237698,7.40768019316886e-05,0.000173314772460222,0.000144120737933491,0.000120217543025686,0.000106553799567581,0.000109425131474271,9.30777023967091e-05,0.000107795876865976,8.21993431062613e-05
"936_275.16_5.791",0.000106754988283187,0.000115062639144424,0.000103074785463514,0.000297211275569633,0.000297643887159015,0.000250260974964028,7.93015602020959e-05,5.06226879332407e-05,7.05730574407966e-05,6.53677360254364e-05,7.28454095700539e-05,7.38448708054475e-05
"625_275.16_5.258",9.092842510509e-05,9.07251401526402e-05,7.71145357255091e-05,0.000283384736277736,0.000248698306110958,0.000265470681356706,5.62908401160515e-05,5.18354342017468e-05,5.29796384715192e-05,4.82875506188536e-05,5.11056245541756e-05,4.28894880303943e-05
"718_275.16_5.47",0.000294526709757048,0.000315467097619283,0.000316349474681328,0.000827604942057461,0.000835097418689617,0.000909589835547493,9.31396250876999e-05,8.71180083080397e-05,9.13265434290102e-05,9.9594456602658e-06,2.78618400979167e-05,3.15421399162745e-05
"540_275.16_5.028",0.000694198036817881,0.000768426042110242,0.000830092006121401,0.00330011307202304,0.00332944030073948,0.0025394078571356,0.000516145788291417,0.000240009556074292,0.000246936442348812,4.72956069428705e-05,5.63326997446986e-05,4.36932542255779e-05
"559_275.16_5.102",0.00051967877670345,0.00048185075587993,0.000473309188223846,0.00104294449642549,0.000814074307375964,0.00070976450106114,0.000214200107998224,0.000241822710215553,0.000216943975110564,8.23768981909376e-05,8.86276510457158e-05,0.000143793183469685
"792_275.16_5.585",0.000957290414257135,0.00104023362055405,0.00101372135532168,0.00136636328910743,0.00138559717947539,0.0012939367038322,0.000345185510120471,0.00034090366545656,0.000318412451251704,0.000103419543223837,0.000120683338059461,0.000103298042025017
"493_275.16_4.907",0.000744719724246815,0.000792093153463961,0.000806703276497483,0.000511893915725792,0.000515032470790568,0.000553975521415805,0.000280245680650864,0.000310306267519458,0.000300584030554381,7.6876009155701e-05,9.0048901365566e-05,8.56143672069172e-05
"4555_275.164_11.559",0.000425656804625083,0.000206401548315883,0.000644762888185453,0.00100985067294275,0.000155542359913531,0.00025389443740947,0.000189800334485171,0.000188532791712809,0.000193050766886753,0.000217293059129451,0.000209450244743829,0.000210108979194934
"5513_275.201_12.605",0.000259558462749554,0.000278637597902994,0.000831113531825785,0.000940221395424092,0.00103898777939868,0.00110523508712105,0.000141704641064341,0.000141238595136198,0.000157168332610595,7.64587621961778e-05,0.00013400291955939,0.000102633241668693
"5696_275.201_12.766",0.000554877121617145,0.000674928447919095,0.000505330482499693,0.000529864729498026,0.000358109399824397,0.000490288409112298,0.00011425047126445,0.000132942533399293,0.00010618996833563,0.00012042076315173,0.000112075132365126,0.000100850984933063
"4684_275.201_11.693",0.000138316116840584,0.000117230581589662,0.000434611380899546,0.000165122832824412,0.000133164851122971,0.000196844130201896,7.46978857125932e-05,7.60392041706834e-05,5.74007573828698e-05,6.95765629874419e-05,5.72935906314547e-05,7.98842027728126e-05
"4964_275.201_12.063",0.000113033267645766,0.00012082039981442,0.000115565961515181,0.000210759312271883,0.000636853151552206,0.00054681393471416,2.92034397036425e-06,7.14604017040625e-05,9.55180300587658e-05,4.46092349932743e-05,6.32944127531234e-05,7.37000042632769e-05
"2038_276.134_7",0.000253727639184437,0.000276830746200196,0.000300486493093894,0.0019214417137922,0.00194260160757383,0.0019464720311692,0.000267916251169796,0.000248425058924112,0.000272768081197837,0.000313696658585176,0.000316695535726011,0.000301863772199243
"402_276.16_4.429",0.000102958050194129,9.39087466359525e-05,9.24259716999315e-05,8.06800040600361e-05,7.71997867483059e-05,0.000235237410548683,0.000107053840189636,0.000125271012347034,2.83698442557989e-06,0.000115340798127884,4.99669967584575e-05,0.00013491191152602
"4415_276.196_11.35",7.18339455128681e-05,7.8432659964432e-05,7.49403061777901e-05,9.79975693570102e-05,0.000101578482811943,0.000138605307217816,2.34055496688664e-05,2.45246643491438e-05,2.67860322055114e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"20_277.09_0.773",0.00082899075361746,0.000705600975406135,0.000739934967469674,0.00628737715838562,0.00604265384061448,0.00529061897800691,0.000182615712086036,0.000183362989002994,0.000214058670145202,8.62788189130882e-05,0.000120596469983515,9.24829691132199e-05
"152_277.09_0.836",0.000193593114118829,0.000161081983499138,0.000311766151998377,0.00184345935309202,0.00162189694813527,0.00212330254186282,6.06997527864478e-05,4.95219228037021e-05,4.84162628162649e-05,3.00015607486787e-05,2.88795920978333e-05,2.22997180530323e-05
"834_277.118_5.652",0.000116974045467142,0.000146497327237733,0.0001119887656907,0.000156421009809465,0.000102436317407568,0.000115885548255308,0.000125233094346633,0.000146468240697125,0.000172021815756481,0.000183069014318327,0.000162686148230601,0.00017100704877762
"426_277.119_4.556",0.000275471949229587,0.000271556298158029,0.000259459121154077,0.000201808672150436,0.000206289989939864,0.000210416109161265,0.000298629833700986,0.000313582609264653,0.000367623159272543,0.000339864290046967,0.000436949685311922,0.000344529531948302
"318_277.139_2.135",1.8736650627139e-05,2.40930944329361e-05,2.22176056096682e-05,0.000167299854034204,0.000178157665555355,0.000177584500511837,1.78923574448145e-05,5.73829348942357e-06,2.83698442557989e-06,1.01914163536224e-05,2.77015348755054e-05,2.15978642119377e-05
"1289_277.155_6.177",0.000695245514228083,0.000416157165905322,0.000651714157248345,0.000346311108453907,0.000526937747711611,0.000248500101309727,0.000597459527722154,0.000527651000502718,0.000570806662742748,0.000865087428033501,0.00105258356224564,0.00056422073044314
"1172_277.155_6.087",0.000101432752732675,0.000438847064781896,0.000107965828730617,0.000110999627513344,9.54496771918623e-05,0.000126331549996522,0.000108544891297289,9.36372849752107e-05,9.93650324399641e-05,0.000106533153117903,0.000125505876840226,9.55565098619824e-05
"4696_277.18_11.679",0.000111579813941292,0.000107619709919179,9.51918170125877e-05,2.17826367752797e-05,8.97606380205096e-05,6.41286229537241e-05,0.000131045807374364,0.000127747796168181,0.000113746169994236,0.00012345831664251,0.000131915125638963,0.000112185901254864
"4539_277.18_11.546",0.000474180410983581,0.000256652831845461,0.000256203797266874,0.000619595617428022,0.000834829321888694,0.000632313352609263,0.000187712265497079,0.000345856983980112,0.000493541313542344,0.000529131263278028,0.000932622621644442,0.000938303379063997
"5759_277.216_12.831",0.00030710100523028,0.000262718372079823,0.000299548258894321,0.000490465471075464,0.0016541541297203,0.00179194573706626,0.000177607428203556,0.000236471798180752,0.000180909548330216,0.000140986280933667,0.000237827021076481,0.000266039036203992
"6000_277.216_13.044",0.00132994653963706,0.00160066633156515,0.00125853959350858,0.00361591710579451,0.00467195006482473,0.00290117696148829,0.000528975755970279,0.000457366790288937,0.000533303542336175,7.83286633705772e-05,7.23549532406496e-05,8.76273817573929e-05
